D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_03_783.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_03_783.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_03_783.jpg,-0.2,0.4764785,0,20.6897
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_03_852.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_03_852.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_03_852.jpg,0,0.2270657,0,21.26713
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_03_925.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_03_925.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_03_925.jpg,0,0.4008206,0,21.75904
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_03_996.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_03_996.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_03_996.jpg,0,0.2536163,0,22.3531
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_064.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_064.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_064.jpg,0,0.07036041,0,22.71686
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_137.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_137.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_137.jpg,0,0,0,22.99113
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_205.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_205.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_205.jpg,0,0,0.143679,22.38612
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_278.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_278.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_278.jpg,0,0,0.3804291,22.10502
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_345.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_345.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_345.jpg,0.1,0,0.5630454,21.98137
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_414.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_414.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_414.jpg,0.3,0,0.6199437,20.78289
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_485.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_485.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_485.jpg,0,0,0.4448046,20.01362
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_558.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_558.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_558.jpg,0.1,0,0.2081445,19.48376
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_625.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_625.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_625.jpg,0.25,0,0.03200226,18.69855
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_697.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_697.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_697.jpg,0.45,0,0,17.61531
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_768.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_768.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_768.jpg,0.6500001,0.0591963,0,17.74637
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_837.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_837.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_837.jpg,0.8000001,0.2428257,0,18.07774
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_904.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_904.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_904.jpg,0.9500002,0.4228767,0,17.62875
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_04_975.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_04_975.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_04_975.jpg,1,0.6797611,0,16.72047
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_052.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_052.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_052.jpg,1,0.6734484,0,17.6102
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_121.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_121.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_121.jpg,1,0.4907596,0,17.91927
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_194.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_194.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_194.jpg,1,0.2469694,0,18.13793
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_263.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_263.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_263.jpg,1,0.0660445,0,17.98174
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_333.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_333.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_333.jpg,1,0.1213992,0,17.93839
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_405.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_405.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_405.jpg,1,0.304143,0,17.90971
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_475.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_475.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_475.jpg,0,0.4853997,0,18.04665
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_544.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_544.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_544.jpg,0.15,0.3080091,0,18.26851
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_620.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_620.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_620.jpg,0.35,0.3086196,0,18.40067
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_695.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_695.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_695.jpg,0.5500001,0.5623959,0,18.6301
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_763.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_763.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_763.jpg,0.7,0.738462,0,18.68088
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_839.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_839.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_839.jpg,0.9000002,0.9668547,0,19.20737
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_914.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_914.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_914.jpg,0,0.9459604,0,19.86486
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_05_986.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_05_986.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_05_986.jpg,0,0.7809004,0,20.29877
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_059.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_059.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_059.jpg,0,0.5311627,0,20.70313
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_134.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_134.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_134.jpg,0,0.4834693,0,20.96352
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_204.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_204.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_204.jpg,0,0.6467884,0,21.15848
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_274.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_274.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_274.jpg,0,0.9036184,0,21.75346
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_342.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_342.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_342.jpg,0,1,0,22.37673
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_413.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_413.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_413.jpg,-0.1,1,0,23.15046
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_482.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_482.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_482.jpg,-0.25,1,0,23.69458
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_551.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_551.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_551.jpg,-0.45,1,0,24.37387
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_621.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_621.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_621.jpg,0,0.9299683,0,24.89927
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_690.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_690.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_690.jpg,-0.1,0.6991039,0,25.48344
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_760.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_760.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_760.jpg,-0.25,0.5122336,0,25.76548
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_831.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_831.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_831.jpg,-0.45,0.2769613,0,25.86542
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_903.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_903.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_903.jpg,-0.6000001,0.137998,0,25.73372
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_06_978.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_06_978.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_06_978.jpg,-0.8000001,0.3606472,0,25.52683
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_051.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_051.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_051.jpg,-1,0.6064316,0,25.47236
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_123.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_123.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_123.jpg,-1,0.7414871,0,25.60464
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_195.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_195.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_195.jpg,-1,0.4993889,0,25.80745
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_267.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_267.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_267.jpg,0,0.3368495,0,25.89029
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_338.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_338.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_338.jpg,0,0.4669217,0,25.92222
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_405.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_405.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_405.jpg,0.05,0.6720701,0,26.11574
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_472.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_472.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_472.jpg,0.25,0.8974844,0,26.5784
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_546.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_546.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_546.jpg,0.4,1,0,27.02057
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_619.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_619.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_619.jpg,0,1,0,27.66289
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_693.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_693.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_693.jpg,0,1,0,28.39629
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_764.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_764.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_764.jpg,0,1,0,28.94879
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_835.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_835.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_835.jpg,0,1,0,29.68222
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_907.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_907.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_907.jpg,0,1,0,30.18467
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_07_977.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_07_977.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_07_977.jpg,0,1,0,30.19034
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_046.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_046.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_046.jpg,0,1,0,30.19018
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_115.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_115.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_115.jpg,0,1,0,30.19007
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_188.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_188.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_188.jpg,0,1,0,30.19032
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_258.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_258.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_258.jpg,0,1,0,30.19018
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_329.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_329.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_329.jpg,0,1,0,30.19041
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_400.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_400.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_400.jpg,0,1,0,30.19016
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_472.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_472.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_472.jpg,0,1,0,30.19026
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_543.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_543.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_543.jpg,0,1,0,30.19028
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_611.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_611.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_611.jpg,0,1,0,30.19029
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_679.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_679.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_679.jpg,0,1,0,30.19022
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_746.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_746.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_746.jpg,0,1,0,30.19033
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_819.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_819.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_819.jpg,0,1,0,30.19032
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_890.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_890.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_890.jpg,0,1,0,30.19026
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_08_959.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_08_959.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_08_959.jpg,0,1,0,30.19037
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_029.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_029.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_029.jpg,0,0.8883814,0,30.17373
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_100.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_100.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_100.jpg,0,0.7076815,0,30.1263
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_169.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_169.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_169.jpg,0,0.4675525,0,30.06337
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_237.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_237.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_237.jpg,0,0.2791888,0,30.02274
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_310.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_310.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_310.jpg,0,0.04708001,0,29.92621
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_378.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_378.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_378.jpg,0,0,0,29.75275
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_446.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_446.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_446.jpg,0,0,0,29.57281
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_518.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_518.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_518.jpg,0,0,0,29.33504
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_587.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_587.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_587.jpg,0,0,0,29.15794
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_659.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_659.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_659.jpg,0,0,0,28.92348
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_726.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_726.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_726.jpg,0,0,0,28.74886
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_797.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_797.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_797.jpg,0,0,0,28.51769
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_867.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_867.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_867.jpg,0,0,0.0166413,28.34555
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_09_934.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_09_934.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_09_934.jpg,-0.1,0,0.2470071,26.82326
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_07_53_10_006.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_07_53_10_006.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_07_53_10_006.jpg,-0.25,0,0.428994,25.74484
