D:\IMG\center_2021_03_17_09_05_20_000.jpg,D:\IMG\left_2021_03_17_09_05_20_000.jpg,D:\IMG\right_2021_03_17_09_05_20_000.jpg,0,1,0,30.18945
D:\IMG\center_2021_03_17_09_05_20_068.jpg,D:\IMG\left_2021_03_17_09_05_20_068.jpg,D:\IMG\right_2021_03_17_09_05_20_068.jpg,0,1,0,30.19023
D:\IMG\center_2021_03_17_09_05_20_138.jpg,D:\IMG\left_2021_03_17_09_05_20_138.jpg,D:\IMG\right_2021_03_17_09_05_20_138.jpg,0,1,0,30.19035
D:\IMG\center_2021_03_17_09_05_20_207.jpg,D:\IMG\left_2021_03_17_09_05_20_207.jpg,D:\IMG\right_2021_03_17_09_05_20_207.jpg,0,1,0,30.19036
D:\IMG\center_2021_03_17_09_05_20_279.jpg,D:\IMG\left_2021_03_17_09_05_20_279.jpg,D:\IMG\right_2021_03_17_09_05_20_279.jpg,0,1,0,30.19033
D:\IMG\center_2021_03_17_09_05_20_348.jpg,D:\IMG\left_2021_03_17_09_05_20_348.jpg,D:\IMG\right_2021_03_17_09_05_20_348.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_05_20_417.jpg,D:\IMG\left_2021_03_17_09_05_20_417.jpg,D:\IMG\right_2021_03_17_09_05_20_417.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_485.jpg,D:\IMG\left_2021_03_17_09_05_20_485.jpg,D:\IMG\right_2021_03_17_09_05_20_485.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_556.jpg,D:\IMG\left_2021_03_17_09_05_20_556.jpg,D:\IMG\right_2021_03_17_09_05_20_556.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_630.jpg,D:\IMG\left_2021_03_17_09_05_20_630.jpg,D:\IMG\right_2021_03_17_09_05_20_630.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_697.jpg,D:\IMG\left_2021_03_17_09_05_20_697.jpg,D:\IMG\right_2021_03_17_09_05_20_697.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_768.jpg,D:\IMG\left_2021_03_17_09_05_20_768.jpg,D:\IMG\right_2021_03_17_09_05_20_768.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_837.jpg,D:\IMG\left_2021_03_17_09_05_20_837.jpg,D:\IMG\right_2021_03_17_09_05_20_837.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_910.jpg,D:\IMG\left_2021_03_17_09_05_20_910.jpg,D:\IMG\right_2021_03_17_09_05_20_910.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_20_977.jpg,D:\IMG\left_2021_03_17_09_05_20_977.jpg,D:\IMG\right_2021_03_17_09_05_20_977.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_21_047.jpg,D:\IMG\left_2021_03_17_09_05_21_047.jpg,D:\IMG\right_2021_03_17_09_05_21_047.jpg,0,1,0,30.15796
D:\IMG\center_2021_03_17_09_05_21_119.jpg,D:\IMG\left_2021_03_17_09_05_21_119.jpg,D:\IMG\right_2021_03_17_09_05_21_119.jpg,0,1,0,30.19459
D:\IMG\center_2021_03_17_09_05_21_187.jpg,D:\IMG\left_2021_03_17_09_05_21_187.jpg,D:\IMG\right_2021_03_17_09_05_21_187.jpg,0,1,0,30.18919
D:\IMG\center_2021_03_17_09_05_21_256.jpg,D:\IMG\left_2021_03_17_09_05_21_256.jpg,D:\IMG\right_2021_03_17_09_05_21_256.jpg,0,1,0,30.29519
D:\IMG\center_2021_03_17_09_05_21_323.jpg,D:\IMG\left_2021_03_17_09_05_21_323.jpg,D:\IMG\right_2021_03_17_09_05_21_323.jpg,0,1,0,30.18863
D:\IMG\center_2021_03_17_09_05_21_393.jpg,D:\IMG\left_2021_03_17_09_05_21_393.jpg,D:\IMG\right_2021_03_17_09_05_21_393.jpg,0,1,0,30.18899
D:\IMG\center_2021_03_17_09_05_21_462.jpg,D:\IMG\left_2021_03_17_09_05_21_462.jpg,D:\IMG\right_2021_03_17_09_05_21_462.jpg,0,1,0,30.18976
D:\IMG\center_2021_03_17_09_05_21_531.jpg,D:\IMG\left_2021_03_17_09_05_21_531.jpg,D:\IMG\right_2021_03_17_09_05_21_531.jpg,0,1,0,30.19006
D:\IMG\center_2021_03_17_09_05_21_600.jpg,D:\IMG\left_2021_03_17_09_05_21_600.jpg,D:\IMG\right_2021_03_17_09_05_21_600.jpg,0,1,0,30.19021
D:\IMG\center_2021_03_17_09_05_21_668.jpg,D:\IMG\left_2021_03_17_09_05_21_668.jpg,D:\IMG\right_2021_03_17_09_05_21_668.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_21_737.jpg,D:\IMG\left_2021_03_17_09_05_21_737.jpg,D:\IMG\right_2021_03_17_09_05_21_737.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_21_809.jpg,D:\IMG\left_2021_03_17_09_05_21_809.jpg,D:\IMG\right_2021_03_17_09_05_21_809.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_21_877.jpg,D:\IMG\left_2021_03_17_09_05_21_877.jpg,D:\IMG\right_2021_03_17_09_05_21_877.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_21_946.jpg,D:\IMG\left_2021_03_17_09_05_21_946.jpg,D:\IMG\right_2021_03_17_09_05_21_946.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_013.jpg,D:\IMG\left_2021_03_17_09_05_22_013.jpg,D:\IMG\right_2021_03_17_09_05_22_013.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_05_22_083.jpg,D:\IMG\left_2021_03_17_09_05_22_083.jpg,D:\IMG\right_2021_03_17_09_05_22_083.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_05_22_157.jpg,D:\IMG\left_2021_03_17_09_05_22_157.jpg,D:\IMG\right_2021_03_17_09_05_22_157.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_22_226.jpg,D:\IMG\left_2021_03_17_09_05_22_226.jpg,D:\IMG\right_2021_03_17_09_05_22_226.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_05_22_296.jpg,D:\IMG\left_2021_03_17_09_05_22_296.jpg,D:\IMG\right_2021_03_17_09_05_22_296.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_363.jpg,D:\IMG\left_2021_03_17_09_05_22_363.jpg,D:\IMG\right_2021_03_17_09_05_22_363.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_430.jpg,D:\IMG\left_2021_03_17_09_05_22_430.jpg,D:\IMG\right_2021_03_17_09_05_22_430.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_502.jpg,D:\IMG\left_2021_03_17_09_05_22_502.jpg,D:\IMG\right_2021_03_17_09_05_22_502.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_05_22_569.jpg,D:\IMG\left_2021_03_17_09_05_22_569.jpg,D:\IMG\right_2021_03_17_09_05_22_569.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_636.jpg,D:\IMG\left_2021_03_17_09_05_22_636.jpg,D:\IMG\right_2021_03_17_09_05_22_636.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_706.jpg,D:\IMG\left_2021_03_17_09_05_22_706.jpg,D:\IMG\right_2021_03_17_09_05_22_706.jpg,0,1,0,30.19028
D:\IMG\center_2021_03_17_09_05_22_776.jpg,D:\IMG\left_2021_03_17_09_05_22_776.jpg,D:\IMG\right_2021_03_17_09_05_22_776.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_847.jpg,D:\IMG\left_2021_03_17_09_05_22_847.jpg,D:\IMG\right_2021_03_17_09_05_22_847.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_919.jpg,D:\IMG\left_2021_03_17_09_05_22_919.jpg,D:\IMG\right_2021_03_17_09_05_22_919.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_22_987.jpg,D:\IMG\left_2021_03_17_09_05_22_987.jpg,D:\IMG\right_2021_03_17_09_05_22_987.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_054.jpg,D:\IMG\left_2021_03_17_09_05_23_054.jpg,D:\IMG\right_2021_03_17_09_05_23_054.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_123.jpg,D:\IMG\left_2021_03_17_09_05_23_123.jpg,D:\IMG\right_2021_03_17_09_05_23_123.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_23_189.jpg,D:\IMG\left_2021_03_17_09_05_23_189.jpg,D:\IMG\right_2021_03_17_09_05_23_189.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_257.jpg,D:\IMG\left_2021_03_17_09_05_23_257.jpg,D:\IMG\right_2021_03_17_09_05_23_257.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_325.jpg,D:\IMG\left_2021_03_17_09_05_23_325.jpg,D:\IMG\right_2021_03_17_09_05_23_325.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_397.jpg,D:\IMG\left_2021_03_17_09_05_23_397.jpg,D:\IMG\right_2021_03_17_09_05_23_397.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_470.jpg,D:\IMG\left_2021_03_17_09_05_23_470.jpg,D:\IMG\right_2021_03_17_09_05_23_470.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_538.jpg,D:\IMG\left_2021_03_17_09_05_23_538.jpg,D:\IMG\right_2021_03_17_09_05_23_538.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_605.jpg,D:\IMG\left_2021_03_17_09_05_23_605.jpg,D:\IMG\right_2021_03_17_09_05_23_605.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_675.jpg,D:\IMG\left_2021_03_17_09_05_23_675.jpg,D:\IMG\right_2021_03_17_09_05_23_675.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_747.jpg,D:\IMG\left_2021_03_17_09_05_23_747.jpg,D:\IMG\right_2021_03_17_09_05_23_747.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_816.jpg,D:\IMG\left_2021_03_17_09_05_23_816.jpg,D:\IMG\right_2021_03_17_09_05_23_816.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_885.jpg,D:\IMG\left_2021_03_17_09_05_23_885.jpg,D:\IMG\right_2021_03_17_09_05_23_885.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_23_953.jpg,D:\IMG\left_2021_03_17_09_05_23_953.jpg,D:\IMG\right_2021_03_17_09_05_23_953.jpg,0,1,0,30.19048
D:\IMG\center_2021_03_17_09_05_24_023.jpg,D:\IMG\left_2021_03_17_09_05_24_023.jpg,D:\IMG\right_2021_03_17_09_05_24_023.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_24_089.jpg,D:\IMG\left_2021_03_17_09_05_24_089.jpg,D:\IMG\right_2021_03_17_09_05_24_089.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_24_160.jpg,D:\IMG\left_2021_03_17_09_05_24_160.jpg,D:\IMG\right_2021_03_17_09_05_24_160.jpg,0.1,1,0,30.18755
D:\IMG\center_2021_03_17_09_05_24_229.jpg,D:\IMG\left_2021_03_17_09_05_24_229.jpg,D:\IMG\right_2021_03_17_09_05_24_229.jpg,0.3,1,0,30.16926
D:\IMG\center_2021_03_17_09_05_24_303.jpg,D:\IMG\left_2021_03_17_09_05_24_303.jpg,D:\IMG\right_2021_03_17_09_05_24_303.jpg,0.1615974,1,0,30.18974
D:\IMG\center_2021_03_17_09_05_24_372.jpg,D:\IMG\left_2021_03_17_09_05_24_372.jpg,D:\IMG\right_2021_03_17_09_05_24_372.jpg,0,1,0,30.18845
D:\IMG\center_2021_03_17_09_05_24_442.jpg,D:\IMG\left_2021_03_17_09_05_24_442.jpg,D:\IMG\right_2021_03_17_09_05_24_442.jpg,0,1,0,30.18981
D:\IMG\center_2021_03_17_09_05_24_509.jpg,D:\IMG\left_2021_03_17_09_05_24_509.jpg,D:\IMG\right_2021_03_17_09_05_24_509.jpg,0,1,0,30.19016
D:\IMG\center_2021_03_17_09_05_24_576.jpg,D:\IMG\left_2021_03_17_09_05_24_576.jpg,D:\IMG\right_2021_03_17_09_05_24_576.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_05_24_644.jpg,D:\IMG\left_2021_03_17_09_05_24_644.jpg,D:\IMG\right_2021_03_17_09_05_24_644.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_24_712.jpg,D:\IMG\left_2021_03_17_09_05_24_712.jpg,D:\IMG\right_2021_03_17_09_05_24_712.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_24_782.jpg,D:\IMG\left_2021_03_17_09_05_24_782.jpg,D:\IMG\right_2021_03_17_09_05_24_782.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_24_851.jpg,D:\IMG\left_2021_03_17_09_05_24_851.jpg,D:\IMG\right_2021_03_17_09_05_24_851.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_24_918.jpg,D:\IMG\left_2021_03_17_09_05_24_918.jpg,D:\IMG\right_2021_03_17_09_05_24_918.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_24_988.jpg,D:\IMG\left_2021_03_17_09_05_24_988.jpg,D:\IMG\right_2021_03_17_09_05_24_988.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_25_057.jpg,D:\IMG\left_2021_03_17_09_05_25_057.jpg,D:\IMG\right_2021_03_17_09_05_25_057.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_25_127.jpg,D:\IMG\left_2021_03_17_09_05_25_127.jpg,D:\IMG\right_2021_03_17_09_05_25_127.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_25_197.jpg,D:\IMG\left_2021_03_17_09_05_25_197.jpg,D:\IMG\right_2021_03_17_09_05_25_197.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_25_265.jpg,D:\IMG\left_2021_03_17_09_05_25_265.jpg,D:\IMG\right_2021_03_17_09_05_25_265.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_25_332.jpg,D:\IMG\left_2021_03_17_09_05_25_332.jpg,D:\IMG\right_2021_03_17_09_05_25_332.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_05_25_400.jpg,D:\IMG\left_2021_03_17_09_05_25_400.jpg,D:\IMG\right_2021_03_17_09_05_25_400.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_05_25_469.jpg,D:\IMG\left_2021_03_17_09_05_25_469.jpg,D:\IMG\right_2021_03_17_09_05_25_469.jpg,0,1,0,29.96285
D:\IMG\center_2021_03_17_09_05_25_536.jpg,D:\IMG\left_2021_03_17_09_05_25_536.jpg,D:\IMG\right_2021_03_17_09_05_25_536.jpg,0,1,0,30.16162
D:\IMG\center_2021_03_17_09_05_25_604.jpg,D:\IMG\left_2021_03_17_09_05_25_604.jpg,D:\IMG\right_2021_03_17_09_05_25_604.jpg,0.15,1,0,30.17561
D:\IMG\center_2021_03_17_09_05_25_673.jpg,D:\IMG\left_2021_03_17_09_05_25_673.jpg,D:\IMG\right_2021_03_17_09_05_25_673.jpg,0.3,1,0,29.56417
D:\IMG\center_2021_03_17_09_05_25_741.jpg,D:\IMG\left_2021_03_17_09_05_25_741.jpg,D:\IMG\right_2021_03_17_09_05_25_741.jpg,0.5495927,1,0,30.01936
D:\IMG\center_2021_03_17_09_05_25_809.jpg,D:\IMG\left_2021_03_17_09_05_25_809.jpg,D:\IMG\right_2021_03_17_09_05_25_809.jpg,0.3665408,1,0,30.16103
D:\IMG\center_2021_03_17_09_05_25_883.jpg,D:\IMG\left_2021_03_17_09_05_25_883.jpg,D:\IMG\right_2021_03_17_09_05_25_883.jpg,0.1271777,1,0,30.14292
D:\IMG\center_2021_03_17_09_05_25_952.jpg,D:\IMG\left_2021_03_17_09_05_25_952.jpg,D:\IMG\right_2021_03_17_09_05_25_952.jpg,0,1,0,29.95469
D:\IMG\center_2021_03_17_09_05_26_023.jpg,D:\IMG\left_2021_03_17_09_05_26_023.jpg,D:\IMG\right_2021_03_17_09_05_26_023.jpg,0,1,0,30.07482
D:\IMG\center_2021_03_17_09_05_26_090.jpg,D:\IMG\left_2021_03_17_09_05_26_090.jpg,D:\IMG\right_2021_03_17_09_05_26_090.jpg,0.1,1,0,30.03775
D:\IMG\center_2021_03_17_09_05_26_162.jpg,D:\IMG\left_2021_03_17_09_05_26_162.jpg,D:\IMG\right_2021_03_17_09_05_26_162.jpg,0.3,1,0,30.11622
D:\IMG\center_2021_03_17_09_05_26_233.jpg,D:\IMG\left_2021_03_17_09_05_26_233.jpg,D:\IMG\right_2021_03_17_09_05_26_233.jpg,0.2457786,1,0,30.11644
D:\IMG\center_2021_03_17_09_05_26_306.jpg,D:\IMG\left_2021_03_17_09_05_26_306.jpg,D:\IMG\right_2021_03_17_09_05_26_306.jpg,0.003835839,1,0,30.06698
D:\IMG\center_2021_03_17_09_05_26_373.jpg,D:\IMG\left_2021_03_17_09_05_26_373.jpg,D:\IMG\right_2021_03_17_09_05_26_373.jpg,0,1,0,30.13107
D:\IMG\center_2021_03_17_09_05_26_443.jpg,D:\IMG\left_2021_03_17_09_05_26_443.jpg,D:\IMG\right_2021_03_17_09_05_26_443.jpg,0,1,0,29.86335
D:\IMG\center_2021_03_17_09_05_26_511.jpg,D:\IMG\left_2021_03_17_09_05_26_511.jpg,D:\IMG\right_2021_03_17_09_05_26_511.jpg,0,1,0,30.15265
D:\IMG\center_2021_03_17_09_05_26_582.jpg,D:\IMG\left_2021_03_17_09_05_26_582.jpg,D:\IMG\right_2021_03_17_09_05_26_582.jpg,0.15,1,0,30.12166
D:\IMG\center_2021_03_17_09_05_26_650.jpg,D:\IMG\left_2021_03_17_09_05_26_650.jpg,D:\IMG\right_2021_03_17_09_05_26_650.jpg,0.3,1,0,29.98865
D:\IMG\center_2021_03_17_09_05_26_718.jpg,D:\IMG\left_2021_03_17_09_05_26_718.jpg,D:\IMG\right_2021_03_17_09_05_26_718.jpg,0.4683086,1,0,30.08055
D:\IMG\center_2021_03_17_09_05_26_788.jpg,D:\IMG\left_2021_03_17_09_05_26_788.jpg,D:\IMG\right_2021_03_17_09_05_26_788.jpg,0.2355449,1,0,29.86294
D:\IMG\center_2021_03_17_09_05_26_859.jpg,D:\IMG\left_2021_03_17_09_05_26_859.jpg,D:\IMG\right_2021_03_17_09_05_26_859.jpg,0.0471005,1,0,30.1245
D:\IMG\center_2021_03_17_09_05_26_926.jpg,D:\IMG\left_2021_03_17_09_05_26_926.jpg,D:\IMG\right_2021_03_17_09_05_26_926.jpg,0.2471005,1,0,30.0762
D:\IMG\center_2021_03_17_09_05_26_998.jpg,D:\IMG\left_2021_03_17_09_05_26_998.jpg,D:\IMG\right_2021_03_17_09_05_26_998.jpg,0.3971005,1,0,30.14184
D:\IMG\center_2021_03_17_09_05_27_067.jpg,D:\IMG\left_2021_03_17_09_05_27_067.jpg,D:\IMG\right_2021_03_17_09_05_27_067.jpg,0.1858165,1,0,30.11397
D:\IMG\center_2021_03_17_09_05_27_139.jpg,D:\IMG\left_2021_03_17_09_05_27_139.jpg,D:\IMG\right_2021_03_17_09_05_27_139.jpg,0.01172954,1,0,29.94238
D:\IMG\center_2021_03_17_09_05_27_210.jpg,D:\IMG\left_2021_03_17_09_05_27_210.jpg,D:\IMG\right_2021_03_17_09_05_27_210.jpg,0,1,0,30.09759
D:\IMG\center_2021_03_17_09_05_27_277.jpg,D:\IMG\left_2021_03_17_09_05_27_277.jpg,D:\IMG\right_2021_03_17_09_05_27_277.jpg,0,1,0,30.07906
D:\IMG\center_2021_03_17_09_05_27_346.jpg,D:\IMG\left_2021_03_17_09_05_27_346.jpg,D:\IMG\right_2021_03_17_09_05_27_346.jpg,0,1,0,29.98547
D:\IMG\center_2021_03_17_09_05_27_419.jpg,D:\IMG\left_2021_03_17_09_05_27_419.jpg,D:\IMG\right_2021_03_17_09_05_27_419.jpg,0,1,0,30.09504
D:\IMG\center_2021_03_17_09_05_27_486.jpg,D:\IMG\left_2021_03_17_09_05_27_486.jpg,D:\IMG\right_2021_03_17_09_05_27_486.jpg,0.2,1,0,29.89074
D:\IMG\center_2021_03_17_09_05_27_554.jpg,D:\IMG\left_2021_03_17_09_05_27_554.jpg,D:\IMG\right_2021_03_17_09_05_27_554.jpg,0.35,1,0,30.09589
D:\IMG\center_2021_03_17_09_05_27_621.jpg,D:\IMG\left_2021_03_17_09_05_27_621.jpg,D:\IMG\right_2021_03_17_09_05_27_621.jpg,0.5500001,1,0,30.04111
D:\IMG\center_2021_03_17_09_05_27_690.jpg,D:\IMG\left_2021_03_17_09_05_27_690.jpg,D:\IMG\right_2021_03_17_09_05_27_690.jpg,0.4997317,1,0,30.12691
D:\IMG\center_2021_03_17_09_05_27_758.jpg,D:\IMG\left_2021_03_17_09_05_27_758.jpg,D:\IMG\right_2021_03_17_09_05_27_758.jpg,0.3148774,1,0,30.07995
D:\IMG\center_2021_03_17_09_05_27_830.jpg,D:\IMG\left_2021_03_17_09_05_27_830.jpg,D:\IMG\right_2021_03_17_09_05_27_830.jpg,0.08131324,1,0,30.08316
D:\IMG\center_2021_03_17_09_05_27_904.jpg,D:\IMG\left_2021_03_17_09_05_27_904.jpg,D:\IMG\right_2021_03_17_09_05_27_904.jpg,0,1,0,30.09897
D:\IMG\center_2021_03_17_09_05_27_976.jpg,D:\IMG\left_2021_03_17_09_05_27_976.jpg,D:\IMG\right_2021_03_17_09_05_27_976.jpg,0,1,0,30.07948
D:\IMG\center_2021_03_17_09_05_28_045.jpg,D:\IMG\left_2021_03_17_09_05_28_045.jpg,D:\IMG\right_2021_03_17_09_05_28_045.jpg,0,1,0,29.96661
D:\IMG\center_2021_03_17_09_05_28_113.jpg,D:\IMG\left_2021_03_17_09_05_28_113.jpg,D:\IMG\right_2021_03_17_09_05_28_113.jpg,0.1,1,0,30.16008
D:\IMG\center_2021_03_17_09_05_28_182.jpg,D:\IMG\left_2021_03_17_09_05_28_182.jpg,D:\IMG\right_2021_03_17_09_05_28_182.jpg,0.3,1,0,29.96907
D:\IMG\center_2021_03_17_09_05_28_251.jpg,D:\IMG\left_2021_03_17_09_05_28_251.jpg,D:\IMG\right_2021_03_17_09_05_28_251.jpg,0.45,1,0,30.09919
D:\IMG\center_2021_03_17_09_05_28_322.jpg,D:\IMG\left_2021_03_17_09_05_28_322.jpg,D:\IMG\right_2021_03_17_09_05_28_322.jpg,0.3041281,1,0,30.10069
D:\IMG\center_2021_03_17_09_05_28_390.jpg,D:\IMG\left_2021_03_17_09_05_28_390.jpg,D:\IMG\right_2021_03_17_09_05_28_390.jpg,0.1172311,1,0,30.03034
D:\IMG\center_2021_03_17_09_05_28_463.jpg,D:\IMG\left_2021_03_17_09_05_28_463.jpg,D:\IMG\right_2021_03_17_09_05_28_463.jpg,0,1,0,30.11075
D:\IMG\center_2021_03_17_09_05_28_531.jpg,D:\IMG\left_2021_03_17_09_05_28_531.jpg,D:\IMG\right_2021_03_17_09_05_28_531.jpg,0,1,0,30.07502
D:\IMG\center_2021_03_17_09_05_28_599.jpg,D:\IMG\left_2021_03_17_09_05_28_599.jpg,D:\IMG\right_2021_03_17_09_05_28_599.jpg,0,1,0,30.11562
D:\IMG\center_2021_03_17_09_05_28_668.jpg,D:\IMG\left_2021_03_17_09_05_28_668.jpg,D:\IMG\right_2021_03_17_09_05_28_668.jpg,0,1,0,30.11124
D:\IMG\center_2021_03_17_09_05_28_738.jpg,D:\IMG\left_2021_03_17_09_05_28_738.jpg,D:\IMG\right_2021_03_17_09_05_28_738.jpg,0,1,0,30.18192
D:\IMG\center_2021_03_17_09_05_28_811.jpg,D:\IMG\left_2021_03_17_09_05_28_811.jpg,D:\IMG\right_2021_03_17_09_05_28_811.jpg,0,1,0,30.08801
D:\IMG\center_2021_03_17_09_05_28_883.jpg,D:\IMG\left_2021_03_17_09_05_28_883.jpg,D:\IMG\right_2021_03_17_09_05_28_883.jpg,0.2,1,0,30.09565
D:\IMG\center_2021_03_17_09_05_28_953.jpg,D:\IMG\left_2021_03_17_09_05_28_953.jpg,D:\IMG\right_2021_03_17_09_05_28_953.jpg,0.35,1,0,30.11217
D:\IMG\center_2021_03_17_09_05_29_022.jpg,D:\IMG\left_2021_03_17_09_05_29_022.jpg,D:\IMG\right_2021_03_17_09_05_29_022.jpg,0.5849547,1,0,30.10781
D:\IMG\center_2021_03_17_09_05_29_093.jpg,D:\IMG\left_2021_03_17_09_05_29_093.jpg,D:\IMG\right_2021_03_17_09_05_29_093.jpg,0.3947808,1,0,30.12697
D:\IMG\center_2021_03_17_09_05_29_164.jpg,D:\IMG\left_2021_03_17_09_05_29_164.jpg,D:\IMG\right_2021_03_17_09_05_29_164.jpg,0.1595562,1,0,30.06435
D:\IMG\center_2021_03_17_09_05_29_231.jpg,D:\IMG\left_2021_03_17_09_05_29_231.jpg,D:\IMG\right_2021_03_17_09_05_29_231.jpg,0,1,0,30.3379
D:\IMG\center_2021_03_17_09_05_29_304.jpg,D:\IMG\left_2021_03_17_09_05_29_304.jpg,D:\IMG\right_2021_03_17_09_05_29_304.jpg,0,1,0,30.14679
D:\IMG\center_2021_03_17_09_05_29_374.jpg,D:\IMG\left_2021_03_17_09_05_29_374.jpg,D:\IMG\right_2021_03_17_09_05_29_374.jpg,0,1,0,30.06334
D:\IMG\center_2021_03_17_09_05_29_444.jpg,D:\IMG\left_2021_03_17_09_05_29_444.jpg,D:\IMG\right_2021_03_17_09_05_29_444.jpg,0.1,1,0,30.10631
D:\IMG\center_2021_03_17_09_05_29_513.jpg,D:\IMG\left_2021_03_17_09_05_29_513.jpg,D:\IMG\right_2021_03_17_09_05_29_513.jpg,0.25,1,0,29.89074
D:\IMG\center_2021_03_17_09_05_29_585.jpg,D:\IMG\left_2021_03_17_09_05_29_585.jpg,D:\IMG\right_2021_03_17_09_05_29_585.jpg,0.2210232,1,0,30.0194
D:\IMG\center_2021_03_17_09_05_29_654.jpg,D:\IMG\left_2021_03_17_09_05_29_654.jpg,D:\IMG\right_2021_03_17_09_05_29_654.jpg,0.04976461,1,0,30.28151
D:\IMG\center_2021_03_17_09_05_29_726.jpg,D:\IMG\left_2021_03_17_09_05_29_726.jpg,D:\IMG\right_2021_03_17_09_05_29_726.jpg,0,1,0,30.17956
D:\IMG\center_2021_03_17_09_05_29_798.jpg,D:\IMG\left_2021_03_17_09_05_29_798.jpg,D:\IMG\right_2021_03_17_09_05_29_798.jpg,0,1,0,30.07081
D:\IMG\center_2021_03_17_09_05_29_866.jpg,D:\IMG\left_2021_03_17_09_05_29_866.jpg,D:\IMG\right_2021_03_17_09_05_29_866.jpg,0,1,0,30.22041
D:\IMG\center_2021_03_17_09_05_29_938.jpg,D:\IMG\left_2021_03_17_09_05_29_938.jpg,D:\IMG\right_2021_03_17_09_05_29_938.jpg,0.05,1,0,30.48987
D:\IMG\center_2021_03_17_09_05_30_011.jpg,D:\IMG\left_2021_03_17_09_05_30_011.jpg,D:\IMG\right_2021_03_17_09_05_30_011.jpg,0.25,1,0,30.17288
